http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1606792,P15848
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-112039,P35372,SET:Opioid peptide
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-141050,P04070
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-140775,P08709,P13726
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5359005,Q5EBL8,Q9Y289
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196775,Q9HAB8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196828,Q96CD2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3772421,O14986,SET:pp-DVL
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196971,Q9H3S4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-964948,Q9BU02
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-198808,P00167
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-198850,P00387
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-140202,P63098,P48454
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196946,P13686
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196954,Q969G6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196965,P22413
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-195250,P25054,O15169,SET:PP2A-subunit A,Q5JTC6,SET:PP2A regulatory subunit B56,SET:PP2A-catalytic subunit C,P48729,P49841
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3601581,P25054,O15169,SET:PP2A-subunit A,Q5JTC6,SET:PP2A regulatory subunit B56,SET:PP2A-catalytic subunit C,P48729,P35222,P49841
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-189400,P13716
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-189402,P22830
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-189426,P08397
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-189454,P06132
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-189469,P50336
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-189485,P36551
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-975900,P15291
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809761,Q13614,O95248
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-191849,Q9BQA1,O14744,P54105
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-186791,P16234,P09619
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-184206,P01127
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-68436,P35249,P40938,P35250,P35251,P40937
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9668812,P49642,P49643
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9686572,O15084,O00743,Q5H9R7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1964460,Q9Y2Y1,SET:RPB8,Q9Y535,O15160,O75575,Q9NW08,O14802,Q9H1D9,SET:RPC7^RPC7-like,SET:POLR2K,Q9NVU0,SET:RPB6,Q9BUI4,SET:XAP4,P05423,SET:RPB10,P0DPB5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604655,O00443
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809679,Q13496,Q9C0I1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1605675,P07602,P04062
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1605744,P06280
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1606289,Q9NXE4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1606803,P08842
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1606814,P15289
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8856224,Q00973
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8857663,Q9BSJ8,A0FGR8,A0FGR9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6811608,P51648-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-163535,P15090,Q05469
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-162829,Q9H3S5,Q8TBF5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1614609,Q16878
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1655430,Q9Y600
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6814156,Q96SZ5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-156920,P26641,P29692,P24534
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1500601,Q99685
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524095,P47712
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-158176,P42785
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-158306,P00748
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1433526,P15498
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1433527,P21583-1,P10721,O60674,SET:Src family tyrosine kinases (SFKs),SET:STATs
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-205208,P21583-1,P10721
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1358734,Q9H4P4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1358732,P21860-1,Q9H4P4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1358740,Q9H4P4,P40818,SET:Ub
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1295605,SET:PP2A (Calpha^Cbeta),O43597,P30153
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1252242,Q3ZCQ8,P38646,Q96DA6,"SET:GRPEL1,2",Q9BVV7,SET:TIMM17,Q9Y3D7,O43615,O14925
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1252247,Q13505,O75431,Q9Y512
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1244330,P02730
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1237308,P22748
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-432246,P29972
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1236927,P60468,P60059,SET:SEC61 alpha
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1973959,P46934,Q15303-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1996217,P04839,SET:CYBA,P19878,P14598,Q15080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5656464,Q6NS38
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5656466,Q96Q83
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-111856,SET:G-protein alpha (q^11^14^15),SET:PLC-beta
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-398037,SET:G-protein gamma subunit,SET:GNB,SET:PLC-beta 1^2^3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-400011,"SET:G(q) alpha 11,14,15,Q","SET:PLC beta1,2,3"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74693,SET:PI3K-catalytic subunit,SET:PI3K-regulatory subunit
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-387383,SET:VAMP2,Q16623
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-170665,SET:Adenylate cyclase
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-201779,"SET:PPP3CA,B,C"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-139848,SET:P2RX receptors
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-426179,SET:TRPC3^6^7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1168856,P10912,SET:Growth Hormone,O60674
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9012638,P01588,P07948,O60674,P19235,SET:STAT5,Q9Y4H2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-983113,SET:TAP1,SET:TAP2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9617533,SET:CALM1,"SET:ADCY1,ADCY8"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-976749,SET:CFI
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-112002,"SET:Protein kinase C (alpha, gamma, delta)"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9611355,"SET:CAMK2A,CAMK2B,(CAMK2D,CAMK2G)"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9618860,SET:CALM1,SET:CaMKK
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9618956,SET:CALM1,SET:p-CaMKK
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3928564,"SET:ROCK1,ROCK2",SET:RHOA
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9010062,SET:PEN-2,SET:NCSTN,SET:APH1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-201711,SET:CSNK2B
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-111408,SET:ASL
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3323016,SET:GPX1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-71674,SET:GPX1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-166389,SET:UCP
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-434350,SET:FTH1:FTL
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-113401,SET:RPB8,SET:XAP4,SET:RPB1,SET:POLR2K,P19387,P36954,SET:RPB6,O15514,P52435,P62487,P30876,SET:RPB10
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-165961,SET:PP2A-subunit A,SET:PPP2R5D,SET:PP2A-catalytic subunit C
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6811526,"SET:PPP2R5B,PPP2R5C",SET:PP2A-subunit A,SET:PP2A-catalytic subunit C
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-392841,SET:CalDAG-GEFs
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-196206,SET:PP2A-subunit A,SET:PP2A-catalytic subunit C,SET:PP2A regulatory subunit B56
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-164358,SET:Gs
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9619230,SET:CALM1,SET:CaMKK
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9619357,SET:CALM1,SET:p-CaMKK
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604469,P62877,SET:SKP1,SET:FBXW7alpha^gamma,SET:CUL1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9013981,"SET:IRF3,IRF7",Q13114,SET:activated TBK1^IKK epsilon,O15455,SET:TRIF,Q92844
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1806218,SET:PIK3R1,P42336
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-936770,SET:FXYDs,SET:ATP1B,SET:ATP1A
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-182935,SET:EGF-like ligands,SET:Phospho-Sprouty,P00533,P22681
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-109800,"SET:p-Y-IRS1,p-Y-IRS2",Q07889,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2404188,SET:IGF1R
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2142762,SET:LTC4S
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5607687,SET:SKP1,SET:beta-TrCP,SET:CUL1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-157343,SET:PEN-2,SET:APH-1,SET:NCSTN
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-114534,SET:G-protein alpha (q^11^14^15)
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9664302,"SET:CYSLTR1,CYSLTR2"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70583,SET:GLUD
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70571,SET:ASL
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-392161,SET:G alpha (i)
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-419779,SET:Light-sensing opsins
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5696373,SET:ASGL1_HUMAN
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-165970,SET:PP2A-subunit A,SET:PP2A-catalytic subunit C,SET:PPP2R5D
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1650765,P07237,SET:Prolyl 4-hydroxylase alpha subunits
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8948233,SET:4-Hyp collagen propeptides
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6805066,SET:CSNK2B
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6805467,SET:p-AMPK alpha,SET:AMPK gamma,SET:AMPK beta
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5610577,SET:adenylate cyclases
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1363265,SET:PP2A-subunit A,SET:PP2A-catalytic subunit C,"SET:PPP2R3B,PPP2R2A"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8877446,SET:CCZ1,SET:MON1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8986971,Q9UHF4,P23458,Q13007,Q6UXL0,"SET:STAT1, STAT3"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8987246,Q9UHF4,Q9NYY1,P23458,Q6UXL0,"SET:JAK2, JAK3"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-170993,SET:p-p38 MAPK alpha^beta
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5228987,"SET:Activated ROCK1,ROCK2",SET:RHOA
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8852548,SET:RON_HUMAN
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-140811,SET:F2(364-622),SET:F2(328-363)
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74699,P01308,P06213,"SET:IRS1,2"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-191277,SET:Hydroxymethyl glutaryl CoA reductase
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-191397,SET:Isopentenyl-diphosphate delta-isomerase
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4088142,SET:PP2A-subunit A,SET:PP2A-catalytic subunit C,SET:PPP2R2A
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-187926,"SET:p21,p27",P24941,SET:CCNA
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-174191,SET:UBE2S,SET:ANAPC15,SET:CDC27,SET:Apc5,SET:Apc4,SET:Apc7,SET:ANAPC1,SET:UBE2D1,SET:Apc2,SET:CDC16,SET:CDC26,SET:ANAPC10,SET:CDC23,SET:UbcX,SET:E1,SET:ANAPC16,SET:Apc11
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2245219,SET:PHF8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-174109,SET:ANAPC15,SET:Apc5,SET:CDC27,SET:Apc7,SET:Apc4,SET:ANAPC1,SET:UBE2S,SET:UBE2D1,SET:CDC16,SET:Apc2,SET:CDC26,SET:ANAPC10,SET:CDC23,SET:UbcX,SET:E1,SET:ANAPC16,SET:Apc11
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8847640,P46459,SET:SNAPs,O15498,Q13190,O95249,Q9NYM9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-199450,SET:PHLPP
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8847680,SET:CASPE_HUMAN
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6800311,SET:HGFA_HUMAN
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6785734,Q0VG06,Q9NVI1,Q9BXW9,Q8IY92,Q6NZ36,Q9Y2M0,O15360,Q8IYD8,Q8N2Z9,SET:Ub,Q9NPI8,A8MT69,Q9BQ83,"SET:DCLRE1A,DCLRE1B",Q00597,Q9HB96,Q8NB91,Q9NW38,Q9BTP7,Q92889,O15287,P07992
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5694337,Q9Y6Y8,SET:SEC24,Q96JE7,SET:ER-to-ERGIC v-SNARES,Q15436,P55735,Q92734,Q9Y6B6,O15027,O94979
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5649884,"SET:PARP1,PARP2"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5672720,P31946,SET:mature p21 RAS,SET:MAPKs,SET:'activator' RAFs
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-190068,SET:FRS2,P04629-1,SET:NGF
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-190226,SET:FGFR1b-binding FGFs,P11362-19
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-190233,SET:FGFR1c-binding FGFs,P11362-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654178,SET:FRS2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-190223,P22455,SET:FGFR4-binding FGFs
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654258,"SET:SHC1 p46,p52"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5643747,SET:VCP
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-186795,SET:PLC1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-190232,SET:FGFR3b-binding FGFs,P22607-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-190234,SET:FGFR3c-binding FGFs,P22607-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5362364,SET:VCP
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4641203,SET:LGR,SET:RSPO,"SET:ZNRF3,RNF43"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-156786,SET:F2(364-622),SET:F2(328-363)
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-417004,SET:CaMKII subunits delta^gamma,SET:CaMKII subunits alpha^beta
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-179842,SET:ADAM metalloprotease
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3928532,"SET:SRC,FYN,YES,LYN","SET:p-Y172-VAV2,p-Y173-VAV3"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-389557,SET:IDH1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-389559,SET:IDH1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1237166,SET:E1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-444796,"SET:p-CAMK2D, p-CAMK2G","SET:p-CAMK2A, p-CAMK2B"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1183170,SET:PADIs
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2022132,SET:Lysyl oxidases
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1605749,SET:HEXB
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2142729,SET:LTC4S
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-212288,SET:Histone H2A,Q15022,Q15910,P62805,SET:Histone H3,"SET:DNMT1,3A,3B",O75530,SET:Histone H2B,"SET:RBBP4,7"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604453,Q96J02,SET:DTX
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1852620,SET:ADAM10^17
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-976249,SET:TPH
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1666976,SET:HPSE
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1678638,SET:IDS
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-140649,SET:F10(235-488),SET:factor X light chain
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-166611,SET:Subtilisin^kexin-like convertase
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1606266,"SET:SMPD2,3"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1606584,SET:ASAH1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-163736,SET:p-T172-PRKAA2,SET:PRKAB2,Q9UGJ0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-140689,SET:F10(235-488),SET:factor X light chain
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1251942,SET:PLC1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1236915,SET:TAP2,SET:TAP1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1253284,SET:WWP1^ITCH
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-374939,Q05940,SET:VAMP2,Q86UR5,P61764-1,P60880,O95153,SET:Alpha-liprins,Q16623,SET:RAB3A,O14795,O14810,SET:SYT1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-372534,SET:VAMP2,Q86UR5,P61764-1,P60880,O95153,SET:Alpha-liprins,Q16572,Q16623,SET:RAB3A,O14795,O14810,SET:SYT1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-210458,SET:VAMP2,Q9P2U7,Q86UR5,P61764-1,P60880,O95153,SET:Alpha-liprins,Q16623,SET:RAB3A,O14795,O14810,SET:SYT1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-380900,Q05940,SET:VAMP2,Q86UR5,P61764-1,P60880,O95153,SET:Alpha-liprins,SET:Synapsin,Q16623,SET:RAB3A,O14795,O14810,SET:SYT1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8987189,Q8N6P7,Q13007,Q6UXL0,SET:p-JAK1,P40763
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8982893,Q969D9,Q9HC73,P16871,P40763
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8987032,Q8N6P7,Q08334,SET:p-JAK1,Q9GZX6,Q06124,P29597,P40763
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8982170,Q9UHF4,Q6UXL0,SET:p-JAK1,P40763,Q9UHD0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8987123,Q9UHF4,Q9NYY1,P23458,Q6UXL0,"SET:p-Y1007,Y1008-JAK2,p-JAK3",P40763
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-174155,SET:SKP1,Q9Y297,SET:CUL1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9661431,Q9UNQ0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-77267,P55084,P40939
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-165631,P21912,O14521,P31040,Q99643
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-209680,SET:RPB8,SET:XAP4,SET:RPB1,SET:POLR2K,P19387,P36954,SET:RPB6,P52435,O15514,P62487,P30876,SET:RPB10
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5682859,Q16695,Q92993,P16104,O96028,Q92878,Q8N2W9,P62805,O60934,Q15819,P61088,Q13315,P49959,O95714,"SET:KDM4A,B",O76064,SET:Histone H2B,Q8IYW5,Q14676
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654187,Q13480,P42336,P27986,Q8WU20,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654188,Q13480,P42336,P27986,Q8WU20,Q06124,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654205,Q13480,P42336,P27986,Q8WU20,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654331,Q13480,P42336,P27986,Q8WU20,Q06124,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654190,Q13480,P42336,P27986,Q8WU20,P62993-1
